variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,15,1,15,P15,1,9.941666666666667e-05,0.029102331725880504,25976.0,25357.0,48.05315399169922,3.461848735809326,51.515002727508545,25357.0,25357.0
ablation_no_zero_mask,16,1,16,P16,1,9.9375e-05,-0.0009477686340687797,24849.0,25770.0,60.03366279602051,4.33247447013855,64.36613726615906,25770.0,25770.0
ablation_no_zero_mask,17,1,17,P17,1,9.933333333333334e-05,-0.0019700044169439932,24703.0,26053.0,60.53710889816284,4.27466607093811,64.81177496910095,26053.0,26053.0
ablation_no_zero_mask,18,1,18,P18,1,9.929166666666668e-05,-0.013023024750873446,24941.0,26504.0,55.34665536880493,4.022902250289917,59.36955761909485,26504.0,26504.0
ablation_no_zero_mask,19,1,19,P19,1,9.925000000000001e-05,-0.05120176058262586,27462.0,27961.0,55.09667682647705,4.208339214324951,59.305016040802,27961.0,27961.0
ablation_no_zero_mask,20,1,20,P20,1,9.920833333333334e-05,-0.01875896523706615,26386.0,29045.0,61.55753421783447,4.5366456508636475,66.09417986869812,29045.0,29045.0
ablation_no_zero_mask,21,1,21,P21,1,9.916666666666667e-05,0.007279601972550153,29335.0,29973.0,63.74872970581055,4.750452995300293,68.49918270111084,29973.0,29973.0
ablation_no_zero_mask,22,1,22,P22,1,9.9125e-05,0.0030644789949292317,27124.0,29104.0,64.84125399589539,4.894119024276733,69.73537302017212,29104.0,29104.0
ablation_no_zero_mask,23,1,23,P23,1,9.908333333333333e-05,0.012391808708863599,37721.0,39543.0,87.83678030967712,6.401697158813477,94.2384774684906,39543.0,39543.0
ablation_no_zero_mask,24,1,24,P24,1,9.904166666666667e-05,-0.015312826028093696,28124.0,29038.0,55.70769429206848,4.341801881790161,60.04949617385864,29038.0,29038.0
ablation_no_zero_mask,25,2,1,P1,2,9.900000000000001e-05,-0.07394018489867449,6649.0,7359.0,12.956993818283081,0.8175654411315918,13.774559259414673,7077.0,7218.0
